-5.737891197204589844e+00,3.214107513427734375e+01
4.760722160339355469e+00,5.117940902709960938e+01
4.782610321044921875e+01,2.079881858825683594e+01
-7.809485912322998047e+00,5.226437377929687500e+01
1.262369441986083984e+01,-1.076162052154541016e+01
-4.069847488403320312e+01,2.281247711181640625e+01
4.746149826049804688e+01,-2.267461776733398438e+01
1.721682739257812500e+01,-8.496902465820312500e+00
-1.375125885009765625e+01,-3.056227684020996094e+01
4.647671508789062500e+01,1.649191665649414062e+01
3.387043380737304688e+01,1.049434757232666016e+01
-3.115070915222167969e+01,-1.472121906280517578e+01
-4.420659255981445312e+01,1.960077095031738281e+01
3.650632095336914062e+01,3.157374763488769531e+01
-2.482157516479492188e+01,4.166436004638671875e+01
4.145492172241210938e+01,-2.309386253356933594e+01
1.978419876098632812e+01,-2.280663108825683594e+01
4.115220642089843750e+01,-3.069815635681152344e+01
-1.232567787170410156e+01,-5.455922698974609375e+01
-5.509048700332641602e-01,-5.665942668914794922e+00
-6.158486604690551758e-01,4.185226058959960938e+01
4.536478424072265625e+01,-2.495992469787597656e+01
-6.859710693359375000e+00,5.174829101562500000e+01
-2.420107603073120117e+00,-3.645317077636718750e+01
4.041458129882812500e+01,-3.508203887939453125e+01
-4.727233505249023438e+01,-9.224581718444824219e+00
5.632976055145263672e+00,1.466686916351318359e+01
1.093944454193115234e+01,-1.784724807739257812e+01
-4.249958419799804688e+01,-1.542210197448730469e+01
1.845062971115112305e+00,3.959988403320312500e+01
2.591602325439453125e+01,-9.024820327758789062e+00
-4.471775436401367188e+01,1.690607070922851562e+01
3.442956924438476562e+01,1.083431816101074219e+01
-8.557271957397460938e+00,1.171715545654296875e+01
-1.121570873260498047e+01,-5.310385704040527344e+00
1.759670448303222656e+01,-7.812207698822021484e+00
-1.987583923339843750e+01,-5.257142639160156250e+01
1.001720619201660156e+01,1.554687023162841797e+01
-4.198564147949218750e+01,-1.387790679931640625e+01
-1.315141773223876953e+01,-2.347739219665527344e+01
3.859679794311523438e+01,-1.110097503662109375e+01
6.610527515411376953e+00,1.191963577270507812e+01
1.062011957168579102e+00,-4.057497406005859375e+01
2.101487159729003906e+01,-6.991421699523925781e+00
2.794557094573974609e+00,1.418482589721679688e+01
-1.941544151306152344e+01,5.876087188720703125e+00
-1.358157444000244141e+01,-5.296815490722656250e+01
-1.258035778999328613e+00,-3.200509262084960938e+01
3.865018463134765625e+01,3.119955635070800781e+01
4.799306392669677734e+00,-2.310196113586425781e+01
-3.477838897705078125e+01,7.486534118652343750e+00
4.554040908813476562e+01,2.760955619812011719e+01
4.446584701538085938e+01,-2.623361206054687500e+01
-2.862383270263671875e+01,4.064374923706054688e+01
-2.724180221557617188e+01,4.294410705566406250e+01
8.315552711486816406e+00,-2.401266098022460938e+01
-7.165812969207763672e+00,3.709299087524414062e+01
-1.937752914428710938e+01,-3.154463577270507812e+01
3.449001550674438477e+00,-1.078973039984703064e-01
-2.343385887145996094e+01,-1.640824127197265625e+01
-1.394623851776123047e+01,-3.450804138183593750e+01
2.688418769836425781e+01,-6.442427158355712891e+00
-4.440306472778320312e+01,-1.959081840515136719e+01
2.393719291687011719e+01,1.451290321350097656e+01
-1.531256008148193359e+01,-2.796693038940429688e+01
3.495360183715820312e+01,3.997513532638549805e+00
4.842912554740905762e-01,-4.016718673706054688e+01
3.357876777648925781e+00,5.112382125854492188e+01
2.810947036743164062e+01,-3.691216659545898438e+01
3.706566619873046875e+01,3.988436889648437500e+01
-1.565721702575683594e+01,1.915214920043945312e+01
-2.295510101318359375e+01,-2.786046791076660156e+01
-6.986392498016357422e+00,-2.879173088073730469e+01
5.768641471862792969e+00,-1.205376911163330078e+01
-1.530349254608154297e+00,-1.863824081420898438e+01
-7.575265884399414062e+00,-1.338306427001953125e+01
-3.166675949096679688e+01,2.989888954162597656e+01
1.839819717407226562e+01,-6.616640567779541016e+00
-1.179848289489746094e+01,-3.295241165161132812e+01
-1.178511977195739746e+00,-6.398590564727783203e+00
-4.849530792236328125e+01,1.396825981140136719e+01
-7.540622711181640625e+00,-3.295508956909179688e+01
-4.780785751342773438e+01,1.269753265380859375e+01
4.014896392822265625e+00,2.104422760009765625e+01
4.116694259643554688e+01,-3.491329574584960938e+01
-4.069953918457031250e+01,1.466513442993164062e+01
-2.371186256408691406e+01,3.336813354492187500e+01
-3.357548904418945312e+01,3.157741355895996094e+01
-4.411191463470458984e+00,-3.354649353027343750e+01
2.993419647216796875e+00,-2.063573074340820312e+01
-5.267524719238281250e+00,-1.656833267211914062e+01
2.015586471557617188e+01,-2.303076934814453125e+01
3.338615417480468750e+01,-3.118668937683105469e+01
-4.882571411132812500e+01,-1.535526657104492188e+01
-7.978329181671142578e+00,-5.449585989117622375e-02
7.902104377746582031e+00,-1.046814918518066406e+00
-2.567257881164550781e+01,1.618656158447265625e+01
-4.521997833251953125e+01,1.031198596954345703e+01
1.700522994995117188e+01,1.150194740295410156e+01
1.894934654235839844e+01,2.001609039306640625e+01
3.159749603271484375e+01,-1.516303062438964844e+01
3.709774780273437500e+01,-2.233173179626464844e+01
2.738098716735839844e+01,-1.994446635246276855e+00
-4.521503448486328125e+01,-1.180966949462890625e+01
-3.054566383361816406e+01,5.381779670715332031e+00
1.654071617126464844e+01,-2.307484245300292969e+01
-1.865086174011230469e+01,2.253972053527832031e+01
2.407417774200439453e+00,1.872071456909179688e+01
-1.278637027740478516e+01,6.630075454711914062e+00
-1.064556598663330078e+01,3.274279022216796875e+01
-4.401115036010742188e+01,-1.920378875732421875e+01
-2.157654571533203125e+01,1.132772541046142578e+01
-2.054354858398437500e+01,-2.453944587707519531e+01
2.296093463897705078e+00,4.413911437988281250e+01
-2.123276519775390625e+01,-3.120341873168945312e+01
4.313121032714843750e+01,-3.228555297851562500e+01
-4.301974105834960938e+01,-1.795260238647460938e+01
-6.323070049285888672e+00,-7.346063613891601562e+00
4.079904174804687500e+01,3.960600280761718750e+01
1.080651760101318359e+00,4.784229660034179688e+01
-3.699720764160156250e+01,3.200138854980468750e+01
6.891559123992919922e+00,1.222658157348632812e+01
-4.768520355224609375e+01,-1.094663906097412109e+01
-1.643512535095214844e+01,1.567170333862304688e+01
1.632539176940917969e+01,-3.527606248855590820e+00
3.543030929565429688e+01,-6.102797985076904297e+00
-1.131288146972656250e+01,5.001750946044921875e+01
-2.815383434295654297e+00,-2.833198165893554688e+01
1.069534063339233398e+00,-2.179087638854980469e+01
-5.345469951629638672e+00,-1.799274253845214844e+01
-4.390748214721679688e+01,2.373471450805664062e+01
-4.031442642211914062e+01,-8.048856735229492188e+00
-4.396107101440429688e+01,4.845879554748535156e+00
4.107361602783203125e+01,-3.026493453979492188e+01
3.691514587402343750e+01,-1.438871955871582031e+01
-4.258393096923828125e+01,8.918943405151367188e+00
-4.129635238647460938e+01,3.500788927078247070e+00
2.328045654296875000e+01,3.100966453552246094e+01
1.238145732879638672e+01,-1.383999919891357422e+01
3.461855316162109375e+01,1.058155155181884766e+01
-4.578451919555664062e+01,2.020066833496093750e+01
-3.658725976943969727e+00,-3.999314880371093750e+01
3.809198760986328125e+01,2.221146965026855469e+01
2.039904022216796875e+01,-3.184316635131835938e+01
5.054529953002929688e+01,-2.146632003784179688e+01
-1.106421279907226562e+01,3.295993041992187500e+01
3.146057319641113281e+01,-3.515438461303710938e+01
-4.486405181884765625e+01,6.135421752929687500e+00
-6.914058685302734375e+00,5.294172668457031250e+01
3.307848358154296875e+01,-1.947732162475585938e+01
1.056221389770507812e+01,-5.185732650756835938e+01
-4.521494293212890625e+01,2.533715438842773438e+01
1.286762237548828125e+01,-4.314669799804687500e+01
5.360528945922851562e+00,2.382036685943603516e+00
-1.902200317382812500e+01,2.776000595092773438e+01
1.449754428863525391e+01,-5.260982513427734375e+01
-3.775212049484252930e+00,3.119338607788085938e+01
2.836067008972167969e+01,3.968119812011718750e+01
1.407330322265625000e+01,-4.052364349365234375e+01
2.273601341247558594e+01,-1.234581565856933594e+01
-1.445160961151123047e+01,7.360215187072753906e+00
8.124371528625488281e+00,2.718770408630371094e+01
4.999126815795898438e+01,-2.893715858459472656e+01
-4.371033477783203125e+01,2.199026870727539062e+01
3.961076736450195312e+01,2.917698860168457031e+01
3.767902755737304688e+01,2.150080299377441406e+01
-6.478971242904663086e-01,-1.670540237426757812e+01
-5.220134735107421875e+01,1.015426921844482422e+01
-4.276037216186523438e+00,1.474823188781738281e+01
-4.910892105102539062e+01,-3.173057556152343750e+00
-1.218111610412597656e+01,-3.375942993164062500e+01
1.493687248229980469e+01,2.471150398254394531e+01
1.556869983673095703e+01,-8.506408691406250000e+00
-7.216385841369628906e+00,9.190346717834472656e+00
2.503998756408691406e+01,1.419790267944335938e+01
3.498619079589843750e+01,-1.332744216918945312e+01
3.869774246215820312e+01,3.960978317260742188e+01
-1.250461101531982422e+01,-2.968782043457031250e+01
-1.173154830932617188e+01,-3.206973648071289062e+01
-2.577543258666992188e+01,1.662509536743164062e+01
-2.502328300476074219e+01,1.928849029541015625e+01
2.591747665405273438e+01,2.917919540405273438e+01
-3.018597221374511719e+01,7.201675415039062500e+00
3.936698913574218750e+01,-1.007236003875732422e+01
-2.154650115966796875e+01,2.838008642196655273e+00
6.615077018737792969e+00,-5.155195236206054688e+01
4.721104049682617188e+01,2.092071151733398438e+01
-6.132644176483154297e+00,-2.804856300354003906e+01
5.301083087921142578e+00,4.357089996337890625e+01
-5.545644283294677734e+00,5.390262603759765625e+01
-1.417962741851806641e+01,4.662879180908203125e+01
-8.693400025367736816e-01,8.780521392822265625e+00
-1.484885787963867188e+01,-2.072311973571777344e+01
2.616320037841796875e+01,2.620191955566406250e+01
1.220683383941650391e+01,5.212948322296142578e+00
2.837470626831054688e+01,-3.872599792480468750e+01
-2.838711738586425781e+01,-1.049571514129638672e+01
-3.192057991027832031e+01,2.619868850708007812e+01
-2.029147720336914062e+01,-2.877581214904785156e+01
4.554405212402343750e+01,-2.874684333801269531e+01
-8.187618255615234375e+00,-2.294730377197265625e+01
1.808876419067382812e+01,-4.333951187133789062e+01
1.192378807067871094e+01,-1.602704238891601562e+01
2.855747032165527344e+01,3.963037109375000000e+01
2.816379356384277344e+01,-1.485800647735595703e+01
1.395700454711914062e+01,3.647893905639648438e+00
4.748171234130859375e+01,-2.547514533996582031e+01
3.408746337890625000e+01,1.023833084106445312e+01
-1.734958076477050781e+01,2.344222259521484375e+01
2.654298019409179688e+01,-4.115798473358154297e+00
7.690697193145751953e+00,-5.120620346069335938e+01
-1.298584461212158203e+01,-5.401139831542968750e+01
3.729553604125976562e+01,2.144217872619628906e+01
4.326681900024414062e+01,3.389269638061523438e+01
-4.202293777465820312e+01,2.992713737487792969e+01
-4.264430618286132812e+01,-6.819427013397216797e+00
1.219289016723632812e+01,-3.726934051513671875e+01
-2.335455894470214844e+01,7.154356956481933594e+00
-4.676250839233398438e+01,9.060569763183593750e+00
-7.148383617401123047e+00,3.923977279663085938e+01
-2.226300239562988281e+01,-1.973688697814941406e+01
3.761552810668945312e+01,3.566382598876953125e+01
5.428852558135986328e+00,-2.082102203369140625e+01
-3.017486953735351562e+01,2.992134666442871094e+01
2.083293342590332031e+01,-2.232365798950195312e+01
-2.374277687072753906e+01,-5.194046020507812500e+01
-9.375287890434265137e-01,-3.039580345153808594e+00
2.736559295654296875e+01,6.466160774230957031e+00
-7.551381111145019531e+00,6.531309127807617188e+00
-3.328433990478515625e+01,1.858727455139160156e+01
-3.959622955322265625e+01,1.698910713195800781e+01
-1.997688293457031250e+01,2.822365760803222656e+00
-1.409731960296630859e+01,-2.376239204406738281e+01
1.450854015350341797e+01,-5.080034255981445312e+01
3.124703598022460938e+01,2.835608673095703125e+01
-4.728778362274169922e+00,-8.947796821594238281e+00
2.448214912414550781e+01,2.994191551208496094e+01
-8.506178855895996094e+00,-3.986843872070312500e+01
-1.390557003021240234e+01,-2.866234970092773438e+01
3.057128334045410156e+01,-1.403578472137451172e+01
1.648411941528320312e+01,-3.678574752807617188e+01
1.181633663177490234e+01,-4.708035659790039062e+01
-2.698336029052734375e+01,-2.387656021118164062e+01
2.525772476196289062e+01,-7.333255290985107422e+00
3.003286170959472656e+01,2.720187377929687500e+01
-4.013973999023437500e+01,-1.084583520889282227e+00
5.513623714447021484e+00,1.841004371643066406e+01
-5.039455032348632812e+01,1.759967422485351562e+01
2.392538452148437500e+01,2.336380195617675781e+01
2.742356491088867188e+01,3.573706054687500000e+01
4.908958053588867188e+01,-2.471975326538085938e+01
-3.056447792053222656e+01,4.224860763549804688e+01
1.701482534408569336e+00,3.598876953125000000e+01
2.032954931259155273e+00,-4.012025356292724609e+00
3.339786148071289062e+01,-3.092851257324218750e+01
-2.959851455688476562e+01,1.385733318328857422e+01
-5.607360839843750000e+00,-4.502832412719726562e+01
-1.378374671936035156e+01,3.248721122741699219e+00
3.725862264633178711e+00,-3.820349121093750000e+01
3.974773406982421875e+01,-3.724437713623046875e+01
1.433956432342529297e+01,5.495526790618896484e+00
-9.720085144042968750e+00,2.392860031127929688e+01
-4.433409500122070312e+01,-1.696713256835937500e+01
4.598113632202148438e+01,-2.335720062255859375e+01
1.759146499633789062e+01,9.020650863647460938e+00
2.538393020629882812e+01,-2.836103630065917969e+01
1.802672767639160156e+01,-4.051255798339843750e+01
-2.786671066284179688e+01,1.359162902832031250e+01
-1.329255104064941406e+01,-3.918244171142578125e+01
-1.552651500701904297e+01,6.888185501098632812e+00
-4.121419525146484375e+01,-2.093910694122314453e+00
-1.942440748214721680e+00,4.896999835968017578e+00
-1.333594226837158203e+01,-3.391971588134765625e+01
3.738896560668945312e+01,4.443491935729980469e+00
-3.671427154541015625e+01,2.360787200927734375e+01
-2.402191734313964844e+01,4.478355026245117188e+01
4.342081069946289062e+01,3.127422523498535156e+01
-7.191085338592529297e+00,-5.201979827880859375e+01
-1.500058364868164062e+01,-4.996880340576171875e+01
-4.913428497314453125e+01,7.888421416282653809e-01
1.304570102691650391e+01,-1.806315803527832031e+01
2.231563091278076172e+00,5.043355464935302734e+00
-1.110823631286621094e+00,1.041459178924560547e+01
3.799515533447265625e+01,3.050173187255859375e+01
2.736370468139648438e+01,-8.391135215759277344e+00
3.829792785644531250e+01,-3.291677093505859375e+01
-8.963421821594238281e+00,4.467320632934570312e+01
8.306078910827636719e+00,9.797504425048828125e+00
1.174135398864746094e+01,-4.733784866333007812e+01
-1.385986518859863281e+01,-2.527458381652832031e+01
-2.001894474029541016e+00,-4.533840179443359375e+01
1.520306110382080078e+01,-4.767155075073242188e+01
-4.279362869262695312e+01,-1.577022457122802734e+01
4.323476409912109375e+01,-2.371397972106933594e+01
3.833982849121093750e+01,1.126307129859924316e+00
3.195803260803222656e+01,1.337787342071533203e+01
-1.334527492523193359e+01,-5.304425048828125000e+01
-5.622105121612548828e+00,-1.610122108459472656e+01
2.953987312316894531e+01,-3.838515090942382812e+01
-8.736840248107910156e+00,-5.385823440551757812e+01
-1.169001770019531250e+01,2.937940025329589844e+01
3.527043914794921875e+01,2.279781341552734375e+01
9.220514297485351562e+00,6.938259124755859375e+00
-8.611681938171386719e+00,-2.442965698242187500e+01
-4.540322113037109375e+01,-7.237312793731689453e+00
-2.063568496704101562e+01,-2.491815567016601562e+01
-3.955332946777343750e+01,3.028131294250488281e+01
7.857958674430847168e-01,-3.392504930496215820e+00
2.113882780075073242e+00,5.815556526184082031e+00
-4.201169586181640625e+01,2.360152053833007812e+01
-1.340315246582031250e+01,-3.398560714721679688e+01
-2.840880393981933594e+01,-1.292293262481689453e+01
-4.822520828247070312e+01,1.412491607666015625e+01
-2.397887992858886719e+01,-5.193534088134765625e+01
3.752086639404296875e+01,-2.264753532409667969e+01
-1.882011413574218750e+01,-1.301924514770507812e+01
-1.122382736206054688e+01,-5.289879989624023438e+01
3.565674066543579102e+00,2.037651443481445312e+01
1.868655204772949219e+01,-1.732742309570312500e+01
-4.257075500488281250e+01,-6.568159103393554688e+00
1.313672542572021484e+00,1.877810287475585938e+01
-3.720808410644531250e+01,2.836087799072265625e+01
-1.191634273529052734e+01,-2.174472045898437500e+01
2.023012542724609375e+01,-3.044922828674316406e+01
1.495162868499755859e+01,-9.959431648254394531e+00
-1.829561042785644531e+01,-1.622366333007812500e+01
-1.346901988983154297e+01,-5.325622558593750000e+01
5.041461181640625000e+01,-2.764124298095703125e+01
-1.351063442230224609e+01,4.090518951416015625e+00
-2.301287078857421875e+01,-2.569159889221191406e+01
1.578710794448852539e+00,5.174078464508056641e+00
-3.722894287109375000e+01,3.070339393615722656e+01
-5.060594558715820312e+01,-1.039488792419433594e+01
1.629899406433105469e+01,-4.324622344970703125e+01
-4.994627475738525391e+00,-2.553354644775390625e+01
2.801251792907714844e+01,-3.133883237838745117e+00
-1.060913848876953125e+01,-3.025102138519287109e+00
-1.363372325897216797e+01,3.399296569824218750e+01
-4.458326339721679688e+01,-4.315578937530517578e+00
-1.762111932039260864e-01,-4.084973144531250000e+01
-2.716482925415039062e+01,-2.391847038269042969e+01
-3.293128585815429688e+01,3.220692443847656250e+01
1.144249629974365234e+01,7.699573040008544922e+00
1.733393478393554688e+01,7.135862350463867188e+00
4.600613021850585938e+01,-2.495184135437011719e+01
-1.931742906570434570e+00,-5.136495590209960938e+00
-1.031071472167968750e+01,-1.573165512084960938e+01
3.169638061523437500e+01,-3.298253250122070312e+01
-1.119333267211914062e+01,5.157821655273437500e+01
4.844613647460937500e+01,-2.661542892456054688e+01
-4.248881530761718750e+01,-1.391670894622802734e+01
-3.428971529006958008e+00,-1.816850852966308594e+01
2.408101844787597656e+01,2.427855110168457031e+01
-1.427743244171142578e+01,2.951698112487792969e+01
4.112893295288085938e+01,-3.256748962402343750e+01
4.557826614379882812e+01,-2.996767425537109375e+01
1.283305883407592773e+00,4.628701400756835938e+01
2.789515113830566406e+01,-3.161607360839843750e+01
-1.816546630859375000e+01,-3.362851333618164062e+01
-1.966409111022949219e+01,-5.154841995239257812e+01
-1.657433128356933594e+01,-1.844905090332031250e+01
-1.573207855224609375e+01,-2.308289527893066406e+01
3.343386077880859375e+01,-2.418596267700195312e+01
3.450095748901367188e+01,-3.366231155395507812e+01
-4.470173645019531250e+01,1.623332214355468750e+01
-4.679108619689941406e+00,-7.224480152130126953e+00
6.041720867156982422e+00,1.612552452087402344e+01
1.678933715820312500e+01,-1.404286670684814453e+01
1.283977985382080078e+01,-4.912458419799804688e+01
-1.342805385589599609e+01,4.252632141113281250e+01
3.433247375488281250e+01,-3.389036178588867188e+01
-4.012492370605468750e+01,-7.515649318695068359e+00
3.842638397216796875e+01,2.112271118164062500e+01
1.908284425735473633e+00,4.129508972167968750e+00
-4.806287002563476562e+01,-1.375993824005126953e+01
3.935977554321289062e+01,2.923698043823242188e+01
2.859890747070312500e+01,-3.390433120727539062e+01
2.883162879943847656e+01,4.119956970214843750e+01
-1.474611663818359375e+01,6.073352813720703125e+00
3.599039077758789062e+01,-1.720066070556640625e+01
-3.494556808471679688e+01,7.171889305114746094e+00
-3.151673889160156250e+01,-1.450080585479736328e+01
-4.161059570312500000e+01,2.538566970825195312e+01
-7.438685894012451172e+00,-2.376657295227050781e+01
-4.443513393402099609e+00,5.201565170288085938e+01
3.380467605590820312e+01,-4.097102642059326172e+00
-2.544140625000000000e+01,-9.259387016296386719e+00
3.384637451171875000e+01,-3.296884918212890625e+01
-3.371584320068359375e+01,3.157593345642089844e+01
2.320353126525878906e+01,9.898657798767089844e+00
-6.294815063476562500e+00,-4.936994552612304688e+01
-5.663295745849609375e+00,-2.687754821777343750e+01
3.615783309936523438e+01,3.021787452697753906e+01
4.871678543090820312e+01,-2.466319274902343750e+01
-1.399703025817871094e+00,-3.390689086914062500e+01
1.498453903198242188e+01,-4.685242462158203125e+01
-1.553163242340087891e+01,-2.479711723327636719e+01
2.384118318557739258e+00,-3.055917358398437500e+01
2.056936454772949219e+01,1.159491920471191406e+01
3.600148010253906250e+01,-1.559464550018310547e+01
1.514070224761962891e+01,-3.706797027587890625e+01
1.268197536468505859e+00,1.225909590721130371e+00
2.929557800292968750e+01,-3.372942733764648438e+01
-5.907383441925048828e+00,9.954902648925781250e+00
-1.008810901641845703e+01,-3.019749259948730469e+01
7.003999948501586914e-01,4.309056854248046875e+01
-1.752476811408996582e+00,3.501277542114257812e+01
-4.773438644409179688e+01,-3.132919073104858398e+00
3.534940719604492188e+01,3.247212982177734375e+01
-4.142660140991210938e+01,-1.467288589477539062e+01
-4.306177139282226562e+01,-1.179014301300048828e+01
-3.329962968826293945e+00,-4.003642654418945312e+01
3.867617797851562500e+01,-2.969923210144042969e+01
-3.218834686279296875e+01,9.690251350402832031e+00
-2.509446907043457031e+01,1.624194526672363281e+01
1.117081832885742188e+01,1.546448707580566406e+01
-1.941337776184082031e+01,-5.192192459106445312e+01
7.320765495300292969e+00,-1.286305809020996094e+01
6.688948631286621094e+00,2.022650718688964844e+01
-2.332813453674316406e+01,2.898098945617675781e+00
2.772801780700683594e+01,6.218872547149658203e+00
3.149117851257324219e+01,2.127742958068847656e+01
3.619676971435546875e+01,-9.201395034790039062e+00
8.764636993408203125e+00,8.373089790344238281e+00
-2.917087745666503906e+01,1.742196083068847656e+01
4.007582473754882812e+01,4.096853256225585938e+01
-1.399657154083251953e+01,3.312584304809570312e+01
5.503755211830139160e-01,-2.301744079589843750e+01
1.372420883178710938e+01,-1.632711029052734375e+01
-1.431239891052246094e+01,3.184441757202148438e+01
-2.754657566547393799e-01,-5.505264759063720703e+00
-3.210880279541015625e+01,2.074997329711914062e+01
-2.103203201293945312e+01,3.117339515686035156e+01
4.126621723175048828e+00,-1.516800117492675781e+01
3.123147010803222656e+00,1.790179252624511719e+01
1.397329044342041016e+01,-8.311641693115234375e+00
3.794916152954101562e+01,-2.380754984915256500e-02
-2.621497154235839844e+01,1.838628387451171875e+01
-2.433165359497070312e+01,4.388163757324218750e+01
-8.741538047790527344e+00,5.199379348754882812e+01
-2.442213058471679688e+01,-7.559908390045166016e+00
-6.774001598358154297e+00,-1.794101142883300781e+01
3.788185882568359375e+01,3.027939796447753906e+01
4.856047058105468750e+01,1.352194786071777344e+01
3.399888610839843750e+01,3.445806980133056641e+00
-1.780219078063964844e+01,5.097414016723632812e+01
-3.925035476684570312e+01,-8.162699699401855469e+00
3.080174064636230469e+01,-3.385042953491210938e+01
-3.831428527832031250e+01,3.300204467773437500e+01
4.839212799072265625e+01,-2.591035270690917969e+01
-3.388712692260742188e+01,2.421613931655883789e+00
3.176663970947265625e+01,-1.740566062927246094e+01
4.325294113159179688e+01,-2.276743316650390625e+01
-1.913936042785644531e+01,4.584086227416992188e+01
-5.150049686431884766e+00,-3.598177719116210938e+01
-3.260298013687133789e+00,-5.378778457641601562e+00
-7.870878696441650391e+00,-2.451417541503906250e+01
1.545101165771484375e+01,-1.258758640289306641e+01
6.848708987236022949e-01,-2.029343986511230469e+01
-1.182693839073181152e+00,-5.182835388183593750e+01
-2.210243797302246094e+01,3.067162895202636719e+01
-4.915551757812500000e+01,2.069380569458007812e+01
6.711149692535400391e+00,4.466307067871093750e+01
1.708088874816894531e+01,1.793281173706054688e+01
-3.863422012329101562e+01,6.578828334808349609e+00
1.176998615264892578e+01,-5.009227371215820312e+01
2.915566205978393555e+00,2.062306976318359375e+01
-1.660424232482910156e+01,2.159486579895019531e+01
7.190697669982910156e+00,4.403196716308593750e+01
3.682151031494140625e+01,-2.031758689880371094e+01
4.105199813842773438e+01,2.125875091552734375e+01
3.788385772705078125e+01,2.223176765441894531e+01
-4.625385665893554688e+01,2.742552161216735840e-01
-1.022547340393066406e+01,3.392724227905273438e+01
-1.416685295104980469e+01,-1.229858589172363281e+01
1.470928478240966797e+01,-1.508389472961425781e+01
2.876661682128906250e+01,-3.395551300048828125e+01
-8.827273845672607422e-01,-4.196149444580078125e+01
-2.449831390380859375e+01,7.889638423919677734e+00
1.590499997138977051e+00,1.919233322143554688e+01
-2.529627799987792969e+01,-2.645051002502441406e+01
-8.712009429931640625e+00,3.279253005981445312e+01
3.502694320678710938e+01,-2.491687202453613281e+01
-1.631572723388671875e+01,3.073207283020019531e+01
-3.680698156356811523e+00,4.858523941040039062e+01
1.794882774353027344e+00,4.001884078979492188e+01
-1.201597976684570312e+01,2.464769554138183594e+01
-1.507842636108398438e+01,1.472423648834228516e+01
4.183572769165039062e+00,1.112748146057128906e+01
-1.771542549133300781e+01,3.594700622558593750e+01
4.447092056274414062e+01,-2.325944328308105469e+01
4.205975723266601562e+01,-3.872465610504150391e+00
-2.843302726745605469e+01,4.086964797973632812e+01
-1.132823276519775391e+01,3.600172042846679688e+01
-2.467752265930175781e+01,-1.807661437988281250e+01
4.732275009155273438e+01,-2.698946952819824219e+01
-4.296144104003906250e+01,-2.825308561325073242e+00
2.464286613464355469e+01,3.023581504821777344e+01
3.576255416870117188e+01,2.257527923583984375e+01
-5.092121887207031250e+01,-7.065192222595214844e+00
-4.584358978271484375e+01,8.920983314514160156e+00
1.271614456176757812e+01,2.392081260681152344e+01
-1.233438205718994141e+01,3.231820297241210938e+01
-6.540437221527099609e+00,1.081051921844482422e+01
-1.636802291870117188e+01,3.059960937500000000e+01
-2.083675956726074219e+01,3.048675155639648438e+01
3.051268959045410156e+01,3.970999908447265625e+01
-3.400837707519531250e+01,3.223654174804687500e+01
9.359740614891052246e-01,2.160879898071289062e+01
-7.930079460144042969e+00,-2.464455986022949219e+01
1.401443099975585938e+01,-2.342266654968261719e+01
1.860300254821777344e+01,-1.209967803955078125e+01
3.266167068481445312e+01,1.155853939056396484e+01
3.808552932739257812e+01,3.378532028198242188e+01
2.165137529373168945e+00,6.127581596374511719e+00
-2.603997802734375000e+01,-2.359453773498535156e+01
9.037377357482910156e+00,-3.535100173950195312e+01
-6.658219337463378906e+00,-3.594319534301757812e+01
1.785507202148437500e+01,1.421995735168457031e+01
3.270462799072265625e+01,-3.128476619720458984e+00
-9.723414421081542969e+00,-2.383958625793457031e+01
1.281895828247070312e+01,-3.280090713500976562e+01
-4.900556564331054688e+01,2.929819822311401367e+00
-3.959032058715820312e+01,2.993516349792480469e+01
2.497378349304199219e+01,-2.755158042907714844e+01
1.998863792419433594e+01,1.440321636199951172e+01
-2.439697074890136719e+01,3.564514160156250000e+01
-4.185931015014648438e+01,7.296802997589111328e+00
-2.027074623107910156e+01,-2.804667854309082031e+01
6.804704070091247559e-01,4.800935363769531250e+01
3.203346252441406250e+01,5.893950939178466797e+00
2.158252716064453125e+00,1.408551311492919922e+01
3.213529586791992188e+00,-3.582363510131835938e+01
2.934867286682128906e+01,-3.225853347778320312e+01
8.333100318908691406e+00,2.662978744506835938e+01
-2.139768981933593750e+01,2.103528785705566406e+01
1.671386718750000000e+01,-5.272766113281250000e+01
-2.739130973815917969e+01,1.051080417633056641e+01
-4.090325546264648438e+01,3.311822891235351562e+01
-4.208167266845703125e+01,-1.177812862396240234e+01
-3.856660461425781250e+01,-7.814049720764160156e+00
1.000940036773681641e+01,1.650313138961791992e+00
4.259882354736328125e+01,-2.430686569213867188e+01
4.359423446655273438e+01,-3.042868232727050781e+01
2.014549636840820312e+01,-6.780417442321777344e+00
-2.176596641540527344e+01,-3.683197402954101562e+01
-8.816231727600097656e+00,2.897283744812011719e+01
-1.849951171875000000e+01,-1.403490257263183594e+01
1.521831393241882324e+00,-1.835637664794921875e+01
-2.700850248336791992e+00,1.488255500793457031e+00
-1.066284275054931641e+01,3.772401046752929688e+01
-4.521097183227539062e+01,1.732714462280273438e+01
-1.662063407897949219e+01,2.813731193542480469e+01
-3.467221021652221680e+00,1.071311855316162109e+01
-1.918510818481445312e+01,-2.585294914245605469e+01
-8.019249916076660156e+00,6.045602798461914062e+00
3.802108001708984375e+01,-1.199983310699462891e+01
-1.471126365661621094e+01,4.938355636596679688e+01
1.700609779357910156e+01,6.451368331909179688e+00
